State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
JAMMU AND KASHMIR,ANANTNAG,2020-10-18T00:00:00+05:30,601,18,4,0,597,18,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-10-19T00:00:00+05:30,1172,46,304,27,868,19,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-10-20T00:00:00+05:30,1206,32,36,1,1170,31,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-10-21T00:00:00+05:30,774,19,30,2,742,17,0,1,0,0,1,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-10-22T00:00:00+05:30,1243,9,17,0,1224,9,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,ANANTNAG,2020-10-23T00:00:00+05:30,1046,29,93,9,953,20,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-10-24T00:00:00+05:30,1134,15,76,1,1057,14,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2020-10-25T00:00:00+05:30,596,7,3,0,592,7,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2020-10-26T00:00:00+05:30,884,6,41,0,842,6,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-10-27T00:00:00+05:30,1065,7,18,0,1047,7,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-10-28T00:00:00+05:30,1058,15,9,3,1047,12,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,ANANTNAG,2020-10-29T00:00:00+05:30,1164,28,21,6,1143,22,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-10-30T00:00:00+05:30,565,6,10,0,553,6,0,0,0,0,2,1,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-10-31T00:00:00+05:30,974,16,36,2,936,14,0,0,0,0,2,1,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-01T00:00:00+05:30,415,3,2,0,413,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-02T00:00:00+05:30,842,16,41,3,799,12,0,0,0,0,1,0,1,1
JAMMU AND KASHMIR,ANANTNAG,2020-11-03T00:00:00+05:30,898,12,14,3,884,9,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-04T00:00:00+05:30,804,12,58,4,745,8,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-05T00:00:00+05:30,924,18,97,11,826,7,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-06T00:00:00+05:30,638,7,15,1,622,5,0,0,0,0,0,0,1,1
JAMMU AND KASHMIR,ANANTNAG,2020-11-07T00:00:00+05:30,613,8,59,3,551,5,0,0,0,0,3,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-08T00:00:00+05:30,293,4,11,1,282,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-09T00:00:00+05:30,810,21,46,0,763,21,0,0,0,0,1,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-10T00:00:00+05:30,665,3,21,0,643,3,0,0,0,0,1,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-11T00:00:00+05:30,711,11,80,4,630,7,0,0,0,0,1,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-12T00:00:00+05:30,746,21,68,9,678,12,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-13T00:00:00+05:30,756,15,82,7,674,8,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-14T00:00:00+05:30,447,4,33,1,414,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-15T00:00:00+05:30,379,5,17,0,362,5,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-16T00:00:00+05:30,704,8,19,0,684,7,0,0,0,0,0,0,1,1
JAMMU AND KASHMIR,ANANTNAG,2020-11-17T00:00:00+05:30,859,6,61,3,797,3,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-18T00:00:00+05:30,638,14,92,10,545,4,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-19T00:00:00+05:30,887,25,164,17,717,8,0,2,0,0,0,0,4,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-20T00:00:00+05:30,635,29,143,21,492,8,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-21T00:00:00+05:30,511,12,90,9,419,3,0,0,0,0,2,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-22T00:00:00+05:30,538,7,10,0,528,7,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-23T00:00:00+05:30,919,10,186,7,731,3,0,0,0,0,2,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-24T00:00:00+05:30,781,15,167,11,612,4,0,1,0,0,1,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-25T00:00:00+05:30,1096,31,274,22,822,9,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-26T00:00:00+05:30,789,22,217,19,572,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-27T00:00:00+05:30,989,28,174,26,815,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-11-28T00:00:00+05:30,738,32,196,21,540,10,0,0,0,0,1,0,1,1
JAMMU AND KASHMIR,ANANTNAG,2020-11-29T00:00:00+05:30,335,11,15,0,318,9,0,0,0,0,0,0,2,2
JAMMU AND KASHMIR,ANANTNAG,2020-11-30T00:00:00+05:30,1289,23,167,8,1122,15,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-01T00:00:00+05:30,586,9,67,3,519,6,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-02T00:00:00+05:30,683,17,127,1,550,15,0,1,0,0,3,0,2,1
JAMMU AND KASHMIR,ANANTNAG,2020-12-03T00:00:00+05:30,513,9,110,5,400,4,0,0,0,0,1,0,2,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-04T00:00:00+05:30,636,8,112,5,520,3,0,0,0,0,4,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-05T00:00:00+05:30,763,20,32,1,728,19,0,0,0,0,2,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-06T00:00:00+05:30,303,2,9,0,290,2,0,0,0,0,0,0,4,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-07T00:00:00+05:30,401,5,62,0,334,5,0,0,0,0,4,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-08T00:00:00+05:30,677,11,74,3,599,8,0,0,0,0,0,0,4,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-09T00:00:00+05:30,271,7,45,2,222,5,0,0,0,0,4,1,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-10T00:00:00+05:30,479,17,42,5,436,11,0,0,0,0,0,0,1,1
JAMMU AND KASHMIR,ANANTNAG,2020-12-11T00:00:00+05:30,770,11,84,6,684,4,0,0,0,0,0,0,2,1
JAMMU AND KASHMIR,ANANTNAG,2020-12-12T00:00:00+05:30,536,8,42,2,491,4,0,0,0,0,0,0,3,2
JAMMU AND KASHMIR,ANANTNAG,2020-12-13T00:00:00+05:30,46,0,7,0,36,0,0,0,0,0,0,0,3,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-14T00:00:00+05:30,895,17,86,9,807,8,0,0,0,0,2,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-15T00:00:00+05:30,704,13,134,8,566,4,0,1,0,0,2,0,1,1
JAMMU AND KASHMIR,ANANTNAG,2020-12-16T00:00:00+05:30,324,13,53,6,271,7,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-17T00:00:00+05:30,1066,17,134,3,931,14,0,0,0,0,1,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-18T00:00:00+05:30,534,8,55,3,478,5,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-19T00:00:00+05:30,464,8,132,7,330,1,0,2,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-20T00:00:00+05:30,501,24,114,9,384,13,1,2,0,0,0,0,1,1
JAMMU AND KASHMIR,ANANTNAG,2020-12-21T00:00:00+05:30,1347,39,301,29,1039,10,0,0,0,0,5,0,2,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-22T00:00:00+05:30,776,8,106,1,669,7,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-23T00:00:00+05:30,800,5,41,0,759,5,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-24T00:00:00+05:30,1037,16,109,4,923,11,0,0,0,0,2,0,3,1
JAMMU AND KASHMIR,ANANTNAG,2020-12-25T00:00:00+05:30,700,4,35,2,664,2,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-26T00:00:00+05:30,641,11,79,8,562,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-27T00:00:00+05:30,182,1,11,0,170,1,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-28T00:00:00+05:30,863,7,44,2,815,5,0,0,0,0,4,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-29T00:00:00+05:30,690,10,53,2,635,8,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-30T00:00:00+05:30,738,12,30,0,704,12,0,0,0,0,1,0,3,0
JAMMU AND KASHMIR,ANANTNAG,2020-12-31T00:00:00+05:30,980,10,67,2,912,8,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-01T00:00:00+05:30,653,16,19,6,632,10,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-02T00:00:00+05:30,920,11,60,3,859,8,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-03T00:00:00+05:30,327,3,61,0,265,3,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-04T00:00:00+05:30,457,2,33,0,422,2,0,0,0,0,2,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-05T00:00:00+05:30,385,3,26,1,359,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-06T00:00:00+05:30,364,2,26,0,338,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-07T00:00:00+05:30,458,4,53,3,403,1,0,1,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-08T00:00:00+05:30,494,3,38,0,455,3,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-09T00:00:00+05:30,293,7,46,5,245,2,0,1,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-10T00:00:00+05:30,318,2,24,2,293,0,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-11T00:00:00+05:30,607,17,135,9,472,8,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-12T00:00:00+05:30,621,24,124,21,497,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-13T00:00:00+05:30,405,14,61,1,343,13,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-14T00:00:00+05:30,262,13,49,0,210,13,0,0,0,0,0,0,3,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-15T00:00:00+05:30,442,1,53,1,388,0,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-16T00:00:00+05:30,377,6,47,2,329,4,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-17T00:00:00+05:30,160,0,5,0,155,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-18T00:00:00+05:30,438,10,39,2,394,8,0,2,0,0,0,0,3,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-19T00:00:00+05:30,524,11,41,4,481,7,0,1,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-20T00:00:00+05:30,205,4,58,2,147,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-21T00:00:00+05:30,308,3,13,0,295,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-22T00:00:00+05:30,209,2,61,0,148,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-23T00:00:00+05:30,281,2,40,0,239,2,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-24T00:00:00+05:30,99,0,6,0,93,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-25T00:00:00+05:30,446,3,122,1,324,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-26T00:00:00+05:30,14,2,5,0,9,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-27T00:00:00+05:30,405,11,65,6,336,5,0,0,0,0,0,0,4,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-28T00:00:00+05:30,334,8,56,3,278,5,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-29T00:00:00+05:30,380,5,93,3,287,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-30T00:00:00+05:30,316,9,47,1,268,8,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-01-31T00:00:00+05:30,66,1,5,0,61,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-01T00:00:00+05:30,193,4,50,0,143,4,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-02T00:00:00+05:30,274,5,39,0,235,5,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-03T00:00:00+05:30,264,4,49,1,215,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-04T00:00:00+05:30,356,4,77,1,252,2,0,0,0,0,26,5,1,1
JAMMU AND KASHMIR,ANANTNAG,2021-02-05T00:00:00+05:30,232,6,39,1,193,5,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-06T00:00:00+05:30,482,4,80,1,398,3,0,0,0,0,3,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-07T00:00:00+05:30,163,5,15,2,147,3,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-08T00:00:00+05:30,218,3,57,1,159,2,0,1,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-09T00:00:00+05:30,161,2,36,0,125,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-10T00:00:00+05:30,298,6,37,2,261,4,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-11T00:00:00+05:30,349,9,57,0,289,9,0,0,0,0,3,2,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-12T00:00:00+05:30,405,4,53,1,352,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-13T00:00:00+05:30,418,6,41,4,376,2,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-14T00:00:00+05:30,148,3,5,0,143,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-15T00:00:00+05:30,332,12,120,8,207,4,0,3,0,0,0,0,2,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-16T00:00:00+05:30,306,8,46,4,258,4,0,0,0,0,2,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-17T00:00:00+05:30,262,6,42,1,218,4,1,1,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-18T00:00:00+05:30,380,3,46,1,332,2,0,1,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-19T00:00:00+05:30,221,3,50,2,167,1,0,2,0,0,1,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-20T00:00:00+05:30,254,4,63,1,191,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-21T00:00:00+05:30,99,3,25,0,73,3,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-22T00:00:00+05:30,221,5,53,4,168,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-23T00:00:00+05:30,190,5,50,5,133,0,0,0,0,0,7,5,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-24T00:00:00+05:30,234,9,107,8,123,1,0,1,0,0,2,2,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-25T00:00:00+05:30,262,4,106,1,156,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-26T00:00:00+05:30,303,5,46,2,252,3,0,0,0,0,5,2,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-27T00:00:00+05:30,334,7,65,3,268,4,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-02-28T00:00:00+05:30,60,5,21,2,38,3,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-01T00:00:00+05:30,356,10,30,0,324,10,0,1,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-02T00:00:00+05:30,241,7,51,3,185,4,0,0,0,0,5,3,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-03T00:00:00+05:30,260,3,40,0,218,3,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-04T00:00:00+05:30,256,3,52,2,203,1,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-05T00:00:00+05:30,278,8,40,4,236,4,0,0,0,0,1,1,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-06T00:00:00+05:30,371,1,125,1,244,0,0,0,0,0,2,1,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-07T00:00:00+05:30,133,3,3,0,130,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-08T00:00:00+05:30,245,7,64,1,181,6,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-09T00:00:00+05:30,363,7,68,5,295,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-10T00:00:00+05:30,305,6,112,4,191,2,0,0,0,0,2,1,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-11T00:00:00+05:30,253,4,24,2,229,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-12T00:00:00+05:30,260,1,42,1,213,0,0,0,0,0,5,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-13T00:00:00+05:30,396,3,55,3,336,0,0,1,0,0,4,1,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-14T00:00:00+05:30,165,1,16,1,149,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-15T00:00:00+05:30,384,4,41,3,340,1,0,0,0,0,2,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-16T00:00:00+05:30,369,10,57,6,312,4,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-17T00:00:00+05:30,433,5,57,4,375,1,0,0,0,0,1,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-18T00:00:00+05:30,266,3,38,1,228,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-19T00:00:00+05:30,211,8,24,1,180,7,0,0,0,0,7,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-20T00:00:00+05:30,360,3,28,2,332,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-21T00:00:00+05:30,196,1,18,0,178,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-22T00:00:00+05:30,290,3,25,1,265,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-23T00:00:00+05:30,296,2,58,2,238,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-24T00:00:00+05:30,371,11,48,2,317,9,0,1,0,0,5,2,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-25T00:00:00+05:30,373,5,52,1,321,4,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-26T00:00:00+05:30,425,7,59,4,361,3,0,0,0,0,5,1,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-27T00:00:00+05:30,480,7,42,1,438,6,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-28T00:00:00+05:30,245,2,30,0,215,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-29T00:00:00+05:30,431,21,49,1,374,20,0,0,0,0,8,1,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-30T00:00:00+05:30,373,6,51,3,318,3,0,0,0,0,4,1,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-03-31T00:00:00+05:30,503,27,49,6,452,21,0,1,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-01T00:00:00+05:30,560,15,52,6,508,9,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-02T00:00:00+05:30,521,13,78,4,443,9,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-03T00:00:00+05:30,860,15,58,3,802,12,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-04T00:00:00+05:30,148,15,27,7,121,8,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-05T00:00:00+05:30,708,16,39,4,666,12,0,2,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-06T00:00:00+05:30,480,22,55,7,420,15,0,1,0,0,4,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-07T00:00:00+05:30,593,17,53,7,535,10,0,0,0,0,5,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-08T00:00:00+05:30,498,20,85,3,406,17,0,0,0,0,7,1,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-09T00:00:00+05:30,681,33,122,3,558,30,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-10T00:00:00+05:30,609,27,50,7,557,20,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-11T00:00:00+05:30,194,14,71,11,123,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-12T00:00:00+05:30,665,49,54,2,611,47,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-13T00:00:00+05:30,616,23,95,6,518,17,0,1,0,0,1,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-14T00:00:00+05:30,655,32,126,8,517,24,0,0,0,0,12,3,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-15T00:00:00+05:30,468,36,79,14,386,22,0,0,0,0,3,2,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-16T00:00:00+05:30,571,37,123,19,446,18,0,1,0,0,1,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-17T00:00:00+05:30,621,52,88,10,530,42,0,1,0,0,1,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-18T00:00:00+05:30,348,18,91,10,257,8,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-19T00:00:00+05:30,541,36,66,15,471,21,0,1,0,0,3,1,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-20T00:00:00+05:30,586,64,141,46,440,18,0,0,0,0,5,3,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-21T00:00:00+05:30,603,48,122,20,481,28,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-22T00:00:00+05:30,876,58,135,22,732,36,0,0,0,0,9,5,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-23T00:00:00+05:30,877,79,109,35,768,44,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-24T00:00:00+05:30,830,67,108,26,722,41,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-25T00:00:00+05:30,496,41,78,27,418,14,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-26T00:00:00+05:30,666,58,106,28,560,30,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-27T00:00:00+05:30,1057,114,100,35,955,79,0,0,0,0,1,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-28T00:00:00+05:30,972,102,114,38,858,64,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-04-29T00:00:00+05:30,699,137,123,50,575,86,0,0,0,0,0,0,1,1
JAMMU AND KASHMIR,ANANTNAG,2021-04-30T00:00:00+05:30,850,101,70,21,780,80,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-05-01T00:00:00+05:30,831,83,28,8,802,75,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-05-02T00:00:00+05:30,338,36,15,8,322,27,1,1,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-05-03T00:00:00+05:30,752,121,28,11,723,109,1,1,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-05-04T00:00:00+05:30,782,123,72,29,710,94,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-05-05T00:00:00+05:30,892,131,33,6,859,125,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-05-06T00:00:00+05:30,903,155,71,18,832,137,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-05-07T00:00:00+05:30,738,105,45,16,692,89,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,ANANTNAG,2021-05-08T00:00:00+05:30,834,137,66,21,768,116,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-05-09T00:00:00+05:30,142,8,7,0,133,8,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,ANANTNAG,2021-05-10T00:00:00+05:30,537,102,39,8,498,94,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,ANANTNAG,2021-05-11T00:00:00+05:30,839,147,37,3,801,144,0,1,0,0,0,0,0,0
